44.88,137.7682403,1.71E-06,304.1666667,3.459944711
44.88,139.341917,1.71E-06,304.1666667,3.469794958
44.88,139.055794,1.71E-06,304.1666667,3.352138989
44.88,138.6266094,1.71E-06,304.1666667,3.288400608
44.88,138.9127325,1.71E-06,304.1666667,3.229585246
44.88,139.6280401,1.71E-06,304.1666667,3.170782508
44.88,140.0572246,1.71E-06,304.1666667,3.111971354
44.88,139.6280401,1.71E-06,304.1666667,3.043330991
44.88,140.7725322,1.71E-06,304.1666667,2.96493295
44.88,141.3447783,1.71E-06,304.1666667,2.911027985
44.88,142.0600858,1.71E-06,304.1666667,2.837519303
44.88,141.6309013,1.71E-06,304.1666667,2.73456507
44.88,143.776824,1.71E-06,304.1666667,2.876785647
44.88,143.776824,1.71E-06,304.1666667,2.960119331
44.88,142.9184549,1.71E-06,304.1666667,3.018917861
44.88,142.9184549,1.71E-06,304.1666667,3.072839657
44.88,143.0615165,1.71E-06,304.1666667,3.12676566
44.88,143.490701,1.71E-06,304.1666667,3.18560206
44.88,143.9198856,1.71E-06,304.1666667,3.21012459
44.88,144.6351931,1.71E-06,304.1666667,3.234655536
44.88,144.7782546,1.71E-06,304.1666667,3.244463706
44.88,145.9227468,1.71E-06,304.1666667,3.254301331
44.88,146.2088698,1.71E-06,304.1666667,3.210191914
44.88,147.0672389,1.71E-06,304.1666667,3.126883476
44.88,147.0672389,1.71E-06,304.1666667,3.087667625
44.88,147.3533619,1.71E-06,304.1666667,3.028852263
44.88,147.639485,1.71E-06,304.1666667,2.974938883
44.88,148.211731,1.71E-06,304.1666667,2.876916086
44.88,147.925608,1.71E-06,304.1666667,2.822985875
44.88,148.6409156,1.71E-06,304.1666667,2.778889081
44.88,149.3562232,1.71E-06,304.1666667,2.798518045
44.88,150.3576538,1.71E-06,304.1666667,2.862273257
44.88,150.5007153,1.71E-06,304.1666667,2.901493316
44.88,150.7868383,1.71E-06,304.1666667,2.970129471
44.88,150.7868383,1.71E-06,304.1666667,2.989737397
44.88,150.7868383,1.71E-06,304.1666667,3.028953248
44.88,150.9298999,1.71E-06,304.1666667,3.082879251
44.88,151.3590844,1.71E-06,304.1666667,3.112303763
44.88,151.6452074,1.71E-06,304.1666667,3.15152803
44.88,152.360515,1.71E-06,304.1666667,3.176058975
44.88,153.0758226,1.71E-06,304.1666667,3.176080014
44.88,153.2188841,1.71E-06,304.1666667,3.176084222
44.88,154.9356223,1.71E-06,304.1666667,3.078095086
44.88,154.7925608,1.71E-06,304.1666667,3.033973045
44.88,155.3648069,1.71E-06,304.1666667,2.975166099
44.88,156.509299,1.71E-06,304.1666667,2.999709668
44.88,156.6523605,1.71E-06,304.1666667,3.029125764
44.88,157.2246066,1.71E-06,304.1666667,3.073260428
44.88,157.3676681,1.71E-06,304.1666667,3.107578505
44.88,157.6537911,1.71E-06,304.1666667,3.146802772
44.88,158.3690987,1.71E-06,304.1666667,3.210549569
44.88,158.3690987,1.71E-06,304.1666667,3.230157495
44.88,158.3690987,1.71E-06,304.1666667,3.259569383
44.88,158.6552217,1.71E-06,304.1666667,3.288989687
10.49382716,0,1.24E-05,2071.428571,1
10.49382716,793.6507937,1.24E-05,2071.428571,11
10.49382716,1587.301587,1.24E-05,2071.428571,20.5
10.49382716,2380.952381,1.24E-05,2071.428571,24.7
10.49382716,3174.603175,1.24E-05,2071.428571,34.2
10.49382716,3968.253968,1.24E-05,2071.428571,41.1
10.49382716,4761.904762,1.24E-05,2071.428571,47.9
10.49382716,5555.555556,1.24E-05,2071.428571,64.4
10.49382716,0,1.24E-05,407.8125,1
10.49382716,156.25,1.24E-05,407.8125,4.79
10.49382716,312.5,1.24E-05,407.8125,7.53
10.49382716,468.75,1.24E-05,407.8125,12.3
10.49382716,625,1.24E-05,407.8125,15.1
10.49382716,781.25,1.24E-05,407.8125,19.9
10.49382716,937.5,1.24E-05,407.8125,20.5
10.49382716,1093.75,1.24E-05,407.8125,24.7
10.49382716,0,1.24E-05,228.9473684,1
10.49382716,87.71929825,1.24E-05,228.9473684,3.42
10.49382716,175.4385965,1.24E-05,228.9473684,4.79
10.49382716,263.1578947,1.24E-05,228.9473684,6.85
10.49382716,350.877193,1.24E-05,228.9473684,8.9
10.49382716,438.5964912,1.24E-05,228.9473684,11
10.49382716,526.3157895,1.24E-05,228.9473684,13.7
10.49382716,614.0350877,1.24E-05,228.9473684,14.4
10.49382716,0,1.24E-05,157.2289157,1
10.49382716,60.24096386,1.24E-05,157.2289157,2.74
10.49382716,120.4819277,1.24E-05,157.2289157,4.11
10.49382716,180.7228916,1.24E-05,157.2289157,4.79
10.49382716,240.9638554,1.24E-05,157.2289157,6.85
10.49382716,301.2048193,1.24E-05,157.2289157,8.9
10.49382716,361.4457831,1.24E-05,157.2289157,10.3
10.49382716,421.686747,1.24E-05,157.2289157,11
10.49382716,0,1.24E-05,98.12030075,1
10.49382716,37.59398496,1.24E-05,98.12030075,2.05
10.49382716,75.18796992,1.24E-05,98.12030075,2.74
10.49382716,112.7819549,1.24E-05,98.12030075,3.42
10.49382716,150.3759398,1.24E-05,98.12030075,4.11
10.49382716,187.9699248,1.24E-05,98.12030075,4.79
10.49382716,225.5639098,1.24E-05,98.12030075,5.48
10.49382716,263.1578947,1.24E-05,98.12030075,5.7
10.49382716,0,1.24E-05,62.14285714,1
10.49382716,23.80952381,1.24E-05,62.14285714,2.74
10.49382716,47.61904762,1.24E-05,62.14285714,2.74
10.49382716,71.42857143,1.24E-05,62.14285714,2.74
10.49382716,95.23809524,1.24E-05,62.14285714,2.74
10.49382716,119.047619,1.24E-05,62.14285714,2.74
10.49382716,142.8571429,1.24E-05,62.14285714,2.74
10.49382716,166.6666667,1.24E-05,62.14285714,2.74
10.49382716,0,1.24E-05,42.09677419,1
10.49382716,16.12903226,1.24E-05,42.09677419,1.37
10.49382716,32.25806452,1.24E-05,42.09677419,1.37
10.49382716,48.38709677,1.24E-05,42.09677419,1.37
10.49382716,64.51612903,1.24E-05,42.09677419,1.37
10.49382716,80.64516129,1.24E-05,42.09677419,1.37
10.49382716,96.77419355,1.24E-05,42.09677419,1.37
10.49382716,112.9032258,1.24E-05,42.09677419,1.37
1.838831801,0,1.24E-05,1027.559055,1
1.838831801,393.7007874,1.24E-05,1027.559055,2.17
1.838831801,787.4015748,1.24E-05,1027.559055,3.91
1.838831801,1181.102362,1.24E-05,1027.559055,6.3
1.838831801,1574.80315,1.24E-05,1027.559055,7.83
1.838831801,1968.503937,1.24E-05,1027.559055,8.7
1.838831801,2362.204724,1.24E-05,1027.559055,10.9
1.838831801,2755.905512,1.24E-05,1027.559055,12.2
1.838831801,0,1.24E-05,343.4210526,1
1.838831801,131.5789474,1.24E-05,343.4210526,2.17
1.838831801,263.1578947,1.24E-05,343.4210526,4.35
1.838831801,394.7368421,1.24E-05,343.4210526,5.43
1.838831801,526.3157895,1.24E-05,343.4210526,11.7
1.838831801,657.8947368,1.24E-05,343.4210526,8.7
1.838831801,789.4736842,1.24E-05,343.4210526,9.35
1.838831801,921.0526316,1.24E-05,343.4210526,10.4
1.838831801,0,1.24E-05,203.90625,1
1.838831801,78.125,1.24E-05,203.90625,3.26
1.838831801,156.25,1.24E-05,203.90625,3.04
1.838831801,234.375,1.24E-05,203.90625,4.35
1.838831801,312.5,1.24E-05,203.90625,5.87
1.838831801,390.625,1.24E-05,203.90625,6.52
1.838831801,468.75,1.24E-05,203.90625,7.61
1.838831801,546.875,1.24E-05,203.90625,8.26
1.838831801,0,1.24E-05,146.6292135,1
1.838831801,56.17977528,1.24E-05,146.6292135,2.17
1.838831801,112.3595506,1.24E-05,146.6292135,3.04
1.838831801,168.5393258,1.24E-05,146.6292135,3.7
1.838831801,224.7191011,1.24E-05,146.6292135,4.78
1.838831801,280.8988764,1.24E-05,146.6292135,5.87
1.838831801,337.0786517,1.24E-05,146.6292135,6.96
1.838831801,393.258427,1.24E-05,146.6292135,7.39
1.838831801,0,1.24E-05,93.21428571,1
1.838831801,35.71428571,1.24E-05,93.21428571,1.52
1.838831801,71.42857143,1.24E-05,93.21428571,2.61
1.838831801,107.1428571,1.24E-05,93.21428571,3.26
1.838831801,142.8571429,1.24E-05,93.21428571,4.35
1.838831801,178.5714286,1.24E-05,93.21428571,5.22
1.838831801,214.2857143,1.24E-05,93.21428571,5.43
1.838831801,250,1.24E-05,93.21428571,6.52
1.838831801,0,1.24E-05,59.31818182,1
1.838831801,22.72727273,1.24E-05,59.31818182,1.96
1.838831801,45.45454545,1.24E-05,59.31818182,2.17
1.838831801,68.18181818,1.24E-05,59.31818182,2.61
1.838831801,90.90909091,1.24E-05,59.31818182,3.04
1.838831801,113.6363636,1.24E-05,59.31818182,3.48
1.838831801,136.3636364,1.24E-05,59.31818182,4.13
1.838831801,159.0909091,1.24E-05,59.31818182,4.35
1.838831801,0,1.24E-05,40.78125,1
1.838831801,15.625,1.24E-05,40.78125,1.3
1.838831801,31.25,1.24E-05,40.78125,1.3
1.838831801,46.875,1.24E-05,40.78125,1.96
1.838831801,62.5,1.24E-05,40.78125,2.17
1.838831801,78.125,1.24E-05,40.78125,2.61
1.838831801,93.75,1.24E-05,40.78125,2.83
1.838831801,109.375,1.24E-05,40.78125,3.04
14.34005555,0,6.92E-06,607.4074074,1
14.34005555,3.295527932,6.92E-06,607.4074074,0.999688686
14.34005555,7.10423659,6.92E-06,607.4074074,1.013090014
14.34005555,9.19858326,6.92E-06,607.4074074,1.012926945
14.34005555,11.86653225,6.92E-06,607.4074074,1.053812856
14.34005555,14.91124344,6.92E-06,607.4074074,1.026180028
14.34005555,16.24320388,6.92E-06,607.4074074,1.012378439
14.34005555,18.71914647,6.92E-06,607.4074074,1.025883539
14.34005555,21.57507375,6.92E-06,607.4074074,1.025661172
14.34005555,24.05101635,6.92E-06,607.4074074,1.039166271
14.34005555,25.76457271,6.92E-06,607.4074074,1.039032851
14.34005555,29.95326605,6.92E-06,607.4074074,1.038706713
14.34005555,35.47391984,6.92E-06,607.4074074,1.024578985
14.34005555,41.56495345,6.92E-06,607.4074074,0.996708966
14.34005555,47.0880241,6.92E-06,607.4074074,1.023674692
14.34005555,53.37186973,6.92E-06,607.4074074,1.036883302
14.34005555,58.70454522,6.92E-06,607.4074074,1.063863852
14.34005555,70.90111364,6.92E-06,607.4074074,1.254684535
14.34005555,82.91131501,6.92E-06,607.4074074,1.514009132
1.43E+01,94.91668265,6.92E-06,607.4074074,1.691146822
1.43E+01,105.2141333,6.92E-06,607.4074074,1.964302657
1.43E+01,117.9979996,6.92E-06,607.4074074,2.429035223
1.43E+01,129.2562878,6.92E-06,607.4074074,2.852792932
1.43E+01,140.8945607,6.92E-06,607.4074074,3.262823174
1.43E+01,152.1560714,6.92E-06,607.4074074,3.741372154
1.43E+01,163.9879619,6.92E-06,607.4074074,4.206178843
1.43E+01,176.1982259,6.92E-06,607.4074074,4.629862429
187.5,0,0.00015301,6.481598985,1
187.5,1,0.00015301,6.481598985,1.01
187.5,2,0.00015301,6.481598985,1.05
187.5,3,0.00015301,6.481598985,1.08
187.5,4,0.00015301,6.481598985,1.11
187.5,5,0.00015301,6.481598985,1.11
187.5,6,0.00015301,6.481598985,1.11
187.5,7,0.00015301,6.481598985,1.12
187.5,8,0.00015301,6.481598985,1.13
187.5,9,0.00015301,6.481598985,1.16
187.5,10,0.00015301,6.481598985,1.18
187.5,11,0.00015301,6.481598985,1.2
187.5,12,0.00015301,6.481598985,1.2
187.5,13,0.00015301,6.481598985,1.24
187.5,14,0.00015301,6.481598985,1.26
187.5,15,0.00015301,6.481598985,1.29
187.5,16,0.00015301,6.481598985,1.29
187.5,17,0.00015301,6.481598985,1.32
187.5,18,0.00015301,6.481598985,1.36
187.5,0,0.000132039,7.511029412,1
187.5,1,0.000132039,7.511029412,1.015151515
187.5,2,0.000132039,7.511029412,1.060606061
187.5,3,0.000132039,7.511029412,1.075757576
187.5,4,0.000132039,7.511029412,1.075757576
187.5,5,0.000132039,7.511029412,1.121212121
187.5,6,0.000132039,7.511029412,1.121212121
187.5,7,0.000132039,7.511029412,1.151515152
187.5,8,0.000132039,7.511029412,1.166666667
187.5,9,0.000132039,7.511029412,1.196969697
187.5,10,0.000132039,7.511029412,1.196969697
187.5,11,0.000132039,7.511029412,1.212121212
187.5,12,0.000132039,7.511029412,1.227272727
187.5,13,0.000132039,7.511029412,1.242424242
187.5,14,0.000132039,7.511029412,1.257575758
187.5,15,0.000132039,7.511029412,1.272727273
187.5,16,0.000132039,7.511029412,1.318181818
187.5,17,0.000132039,7.511029412,1.318181818
187.5,18,0.000132039,7.511029412,1.348484848
187.5,19,0.000132039,7.511029412,1.378787879
187.5,20,0.000132039,7.511029412,1.393939394
187.5,21,0.000132039,7.511029412,1.439393939
187.5,22,0.000132039,7.511029412,1.439393939
187.5,23,0.000132039,7.511029412,1.46969697
187.5,24,0.000132039,7.511029412,1.5
75,0,0.000123495,8.030660377,1
75,2,0.000123495,8.030660377,1.05
75,4,0.000123495,8.030660377,1.22
75,6,0.000123495,8.030660377,1.32
75,8,0.000123495,8.030660377,1.48
75,10,0.000123495,8.030660377,1.63
75,12,0.000123495,8.030660377,1.71
75,14,0.000123495,8.030660377,1.83
75,16,0.000123495,8.030660377,1.98
75,18,0.000123495,8.030660377,2.14
